"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs16B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 06:01:20 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.827,4.662,92.030,0.164,0.0,1.317,0.0,0.0,132784128.0,34050048.0,319803392.0,481570816.0,339.0,4.0,6.0,0.0,0.0
1.272,10.433,86.005,0.0,0.0,2.290,128348.0,825.0,132870144.0,34050048.0,319807488.0,481480704.0,338.0,3.0,6.0,0.0,0.0
1.042,7.812,89.062,0.0,0.0,2.083,128458.0,1315.0,132780032.0,34050048.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
1.285,6.427,88.175,0.0,0.0,4.113,128626.0,1429.0,132780032.0,34050048.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
1.351,4.324,88.919,0.0,0.0,5.405,128550.0,1381.0,132780032.0,34050048.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
2.473,2.747,92.857,0.549,0.0,1.374,128412.0,1315.0,132771840.0,34058240.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
2.186,7.650,89.071,0.0,0.0,1.093,128504.0,1315.0,132771840.0,34058240.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
1.408,15.493,81.690,0.0,0.0,1.408,128504.0,1315.0,132771840.0,34058240.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
1.374,10.165,85.714,0.0,0.0,2.747,129597.0,1483.0,132739072.0,34058240.0,319807488.0,481603584.0,338.0,3.0,6.0,0.0,0.0
0.798,4.255,92.819,0.0,0.0,2.128,115248.0,600.0,132771840.0,34058240.0,319807488.0,481570816.0,339.0,4.0,6.0,0.0,0.0
0.773,5.670,90.979,0.0,0.0,2.577,128256.0,825.0,132771840.0,34058240.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
0.759,6.076,88.608,0.0,0.0,4.557,128504.0,1315.0,132763648.0,34066432.0,319807488.0,481570816.0,338.0,3.0,6.0,0.0,0.0
0.800,4.800,92.0,0.0,0.0,2.400,127814.0,1315.0,132755456.0,34066432.0,319807488.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.887,6.199,89.488,0.0,0.0,2.426,128371.0,1315.0,132751360.0,34066432.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.596,8.777,87.500,0.0,0.0,2.128,128780.0,1315.0,132751360.0,34066432.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.055,8.179,87.071,0.0,0.0,3.694,128366.0,1315.0,132751360.0,34066432.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.837,8.399,86.614,0.0,0.0,3.150,128596.0,1315.0,132734976.0,34074624.0,319811584.0,481587200.0,338.0,3.0,6.0,0.0,0.0
1.090,6.267,89.646,0.0,0.0,2.997,129570.0,1417.0,132734976.0,34074624.0,319811584.0,481587200.0,338.0,3.0,6.0,0.0,0.0
1.907,4.632,89.646,0.0,0.0,3.815,115248.0,600.0,132861952.0,34074624.0,319811584.0,481460224.0,339.0,4.0,6.0,0.0,0.0
1.587,11.111,84.127,0.0,0.0,3.175,128164.0,825.0,132861952.0,34074624.0,319811584.0,481460224.0,338.0,3.0,6.0,0.0,0.0
1.630,9.783,85.326,0.0,0.0,3.261,128596.0,1315.0,132870144.0,34074624.0,319811584.0,481452032.0,338.0,3.0,6.0,0.0,0.0
1.944,8.611,86.944,0.0,0.0,2.500,128412.0,1315.0,132743168.0,34074624.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.377,3.857,94.215,0.0,0.0,0.551,128596.0,1315.0,132677632.0,34082816.0,319811584.0,481636352.0,338.0,3.0,6.0,0.0,0.0
1.397,5.307,91.620,0.0,0.0,1.676,128504.0,1315.0,132710400.0,34082816.0,319811584.0,481603584.0,338.0,3.0,6.0,0.0,0.0
1.877,8.579,87.668,0.0,0.0,1.877,128090.0,1315.0,132734976.0,34082816.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.567,1.305,96.606,0.0,0.0,0.522,31208.0,420.0,132677632.0,34082816.0,319811584.0,481636352.0,339.0,4.0,6.0,0.0,0.0
2.338,4.675,91.169,0.0,0.0,1.818,83988.0,290.0,132734976.0,34082816.0,319811584.0,481579008.0,339.0,4.0,6.0,0.0,0.0
1.790,4.348,89.258,0.0,0.0,4.604,115000.0,110.0,132726784.0,34091008.0,319811584.0,481579008.0,339.0,4.0,6.0,0.0,0.0
1.857,4.244,92.042,0.0,0.0,1.857,115006.0,200.0,132726784.0,34091008.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.344,2.151,94.355,0.0,0.0,2.151,128504.0,1315.0,132718592.0,34091008.0,319811584.0,481587200.0,338.0,3.0,6.0,0.0,0.0
0.800,2.933,93.867,0.0,0.0,2.400,128274.0,1315.0,132726784.0,34091008.0,319811584.0,481579008.0,338.0,3.0,6.0,0.0,0.0
0.806,2.688,94.892,0.0,0.0,1.613,128596.0,1315.0,132722688.0,34091008.0,319815680.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.081,12.432,84.054,0.0,0.0,2.432,129074.0,1782.0,132730880.0,34099200.0,319815680.0,481562624.0,339.0,4.0,6.0,0.0,0.0
1.370,13.151,83.836,0.0,0.0,1.644,115011.0,208.0,132714496.0,34099200.0,319815680.0,481579008.0,340.0,4.0,6.0,0.0,0.0
1.575,14.173,81.890,0.0,0.0,2.362,128504.0,1283.0,132714496.0,34099200.0,319815680.0,481579008.0,339.0,3.0,6.0,0.0,0.0
1.279,13.043,82.864,0.0,0.0,2.813,128504.0,1315.0,132714496.0,34099200.0,319815680.0,481579008.0,339.0,3.0,6.0,0.0,0.0
1.857,7.427,86.207,0.0,0.0,4.509,128503.0,1315.0,132714496.0,34099200.0,319815680.0,481579008.0,338.0,3.0,6.0,0.0,0.0
2.314,7.455,87.147,0.257,0.0,2.828,128642.0,1315.0,132714496.0,34107392.0,319807488.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.351,7.027,87.297,0.0,0.0,4.324,128641.0,1315.0,132698112.0,34107392.0,319823872.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.635,8.992,87.738,0.0,0.0,1.635,128326.0,1405.0,132706304.0,34107392.0,319823872.0,481570816.0,338.0,3.0,6.0,0.0,0.0
1.326,10.610,87.003,0.0,0.0,1.061,128596.0,1315.0,132698112.0,34107392.0,319823872.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.238,11.881,81.188,0.0,0.0,5.693,115248.0,865.0,132698112.0,34107392.0,319823872.0,481579008.0,339.0,4.0,6.0,0.0,0.0
1.053,5.789,90.526,0.0,0.0,2.632,128256.0,560.0,132698112.0,34107392.0,319823872.0,481579008.0,338.0,3.0,6.0,0.0,0.0
1.348,4.582,92.992,0.0,0.0,1.078,128504.0,1315.0,132689920.0,34115584.0,319823872.0,481579008.0,338.0,3.0,6.0,0.0,0.0
