"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs1024B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 12:02:39 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.361,7.904,86.991,0.044,0.0,3.699,0.0,0.0,141684736.0,60735488.0,196546560.0,569241600.0,347.0,4.0,6.0,0.0,0.0
0.262,3.927,93.455,0.0,0.0,2.356,2716496.0,1321.0,141684736.0,60735488.0,196546560.0,569241600.0,346.0,3.0,6.0,0.0,0.0
1.362,5.177,92.098,0.0,0.0,1.362,2685423.0,1811.0,141819904.0,60735488.0,196546560.0,569106432.0,346.0,3.0,6.0,0.0,0.0
0.535,3.743,94.118,0.0,0.0,1.604,2719444.0,1815.0,141787136.0,60735488.0,196546560.0,569139200.0,346.0,3.0,6.0,0.0,0.0
1.050,3.412,92.126,0.0,0.0,3.412,2718364.0,1811.0,141815808.0,60735488.0,196550656.0,569106432.0,346.0,3.0,6.0,0.0,0.0
1.295,3.368,91.192,0.0,0.0,4.145,2720127.0,1811.0,141774848.0,60735488.0,196550656.0,569147392.0,346.0,3.0,6.0,0.0,0.0
1.571,3.665,92.147,0.0,0.0,2.618,2708104.0,1811.0,141815808.0,60735488.0,196550656.0,569106432.0,346.0,3.0,6.0,0.0,0.0
0.813,2.439,94.851,0.0,0.0,1.897,2709724.0,1811.0,141742080.0,60735488.0,196550656.0,569180160.0,346.0,3.0,6.0,0.0,0.0
0.798,2.128,93.883,0.266,0.0,2.926,2711291.0,1811.0,141811712.0,60739584.0,196550656.0,569106432.0,346.0,4.0,6.0,0.0,0.0
1.070,3.209,90.107,0.0,0.0,5.615,2700300.0,1096.0,141836288.0,60739584.0,196550656.0,569081856.0,347.0,4.0,6.0,0.0,0.0
1.351,7.568,89.459,0.0,0.0,1.622,2708052.0,1321.0,141811712.0,60739584.0,196550656.0,569106432.0,346.0,3.0,6.0,0.0,0.0
1.374,10.714,86.538,0.0,0.0,1.374,2712424.0,1811.0,141778944.0,60739584.0,196550656.0,569139200.0,346.0,3.0,6.0,0.0,0.0
0.829,9.945,86.740,0.0,0.0,2.486,2715124.0,1811.0,141811712.0,60739584.0,196550656.0,569106432.0,346.0,3.0,6.0,0.0,0.0
1.070,2.139,94.385,0.0,0.0,2.406,2708104.0,1811.0,141934592.0,60743680.0,196550656.0,568979456.0,346.0,3.0,6.0,0.0,0.0
1.039,3.117,91.169,0.0,0.0,4.675,2708104.0,1811.0,141983744.0,60743680.0,196550656.0,568930304.0,346.0,3.0,6.0,0.0,0.0
1.326,3.714,93.103,0.0,0.0,1.857,2714044.0,1811.0,141934592.0,60743680.0,196550656.0,568979456.0,346.0,3.0,6.0,0.0,0.0
1.330,3.723,93.085,0.0,0.0,1.862,2717824.0,1811.0,141934592.0,60743680.0,196550656.0,568979456.0,346.0,3.0,6.0,0.0,0.0
0.789,3.158,93.421,0.0,0.0,2.632,2693767.0,1096.0,142061568.0,60743680.0,196550656.0,568852480.0,347.0,4.0,6.0,0.0,0.0
1.326,3.979,92.308,0.0,0.0,2.387,2678156.0,1321.0,141934592.0,60743680.0,196550656.0,568979456.0,346.0,3.0,6.0,0.0,0.0
