"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs4B.csv -cnm --socket 1 300",,,,"Date:","19 Jul 2017 08:58:39 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.874,2.892,95.647,0.041,0.0,0.547,0.0,0.0,141676544.0,42532864.0,193548288.0,590450688.0,340.0,4.0,6.0,0.0,0.0
1.809,1.034,96.382,0.0,0.0,0.775,511918.0,493497.0,141709312.0,42532864.0,193556480.0,590409728.0,339.0,3.0,6.0,0.0,0.0
1.554,2.332,96.114,0.0,0.0,0.0,551090.0,501617.0,141684736.0,42532864.0,193556480.0,590434304.0,338.0,3.0,6.0,0.0,0.0
1.542,1.542,95.630,0.0,0.0,1.285,344948.0,319607.0,141742080.0,42532864.0,193556480.0,590376960.0,338.0,4.0,6.0,0.0,0.0
2.083,1.823,95.312,0.260,0.0,0.521,432424.0,419838.0,141668352.0,42541056.0,193556480.0,590442496.0,339.0,4.0,6.0,0.0,0.0
1.299,1.818,96.364,0.0,0.0,0.519,315660.0,308682.0,141668352.0,42541056.0,193556480.0,590442496.0,339.0,4.0,6.0,0.0,0.0
3.053,1.018,95.674,0.0,0.0,0.254,96784.0,96042.0,141692928.0,42541056.0,193556480.0,590417920.0,339.0,4.0,6.0,0.0,0.0
3.665,0.785,95.026,0.0,0.0,0.524,328666.0,314436.0,141668352.0,42541056.0,193556480.0,590442496.0,338.0,3.0,6.0,0.0,0.0
1.583,3.958,93.931,0.0,0.0,0.528,978252.0,833977.0,141660160.0,42541056.0,193556480.0,590450688.0,338.0,3.0,6.0,0.0,0.0
1.295,1.554,96.632,0.0,0.0,0.518,431568.0,411420.0,141668352.0,42541056.0,193556480.0,590442496.0,339.0,4.0,6.0,0.0,0.0
1.862,1.862,95.479,0.0,0.0,0.798,780164.0,750635.0,141660160.0,42549248.0,193556480.0,590442496.0,338.0,3.0,6.0,0.0,0.0
1.596,7.447,90.426,0.0,0.0,0.532,603676.0,579995.0,141660160.0,42549248.0,193556480.0,590442496.0,338.0,3.0,6.0,0.0,0.0
1.913,9.290,88.251,0.273,0.0,0.273,877339.0,852495.0,141660160.0,42549248.0,193556480.0,590442496.0,338.0,3.0,6.0,0.0,0.0
1.583,4.749,93.404,0.0,0.0,0.264,755220.0,719517.0,141660160.0,42549248.0,193556480.0,590442496.0,338.0,3.0,6.0,0.0,0.0
1.546,2.062,94.330,0.0,0.0,2.062,724656.0,685725.0,141754368.0,42549248.0,193556480.0,590348288.0,338.0,3.0,6.0,0.0,0.0
1.571,0.0,97.644,0.262,0.0,0.524,402744.0,383795.0,141778944.0,42557440.0,193556480.0,590315520.0,338.0,3.0,6.0,0.0,0.0
1.813,1.554,96.632,0.0,0.0,0.0,440848.0,430860.0,141844480.0,42557440.0,193556480.0,590249984.0,339.0,4.0,6.0,0.0,0.0
1.535,3.325,94.629,0.0,0.0,0.512,555224.0,514407.0,141778944.0,42557440.0,193556480.0,590315520.0,338.0,3.0,6.0,0.0,0.0
2.806,0.765,96.173,0.0,0.0,0.255,360632.0,350849.0,141778944.0,42557440.0,193556480.0,590315520.0,339.0,4.0,6.0,0.0,0.0
1.795,2.564,94.103,0.0,0.0,1.538,576570.0,555802.0,142422016.0,42557440.0,193556480.0,589672448.0,338.0,3.0,6.0,0.0,0.0
1.795,1.538,95.897,0.256,0.0,0.513,382770.0,349017.0,142405632.0,42565632.0,193556480.0,589680640.0,338.0,3.0,6.0,0.0,0.0
1.562,2.344,95.833,0.0,0.0,0.260,602638.0,536497.0,142405632.0,42565632.0,193556480.0,589680640.0,338.0,3.0,6.0,0.0,0.0
5.333,1.600,93.067,0.0,0.0,0.0,714308.0,365248.0,142401536.0,42565632.0,193556480.0,589684736.0,339.0,4.0,6.0,0.0,0.0
4.370,2.314,92.802,0.0,0.0,0.514,146228.0,106918.0,142303232.0,42565632.0,193556480.0,589783040.0,339.0,4.0,6.0,0.0,0.0
2.591,6.477,90.933,0.0,0.0,0.0,0.0,0.0,142438400.0,42565632.0,193556480.0,589647872.0,339.0,4.0,6.0,0.0,0.0
1.897,6.775,91.057,0.0,0.0,0.271,185152.0,179850.0,142331904.0,42573824.0,193556480.0,589746176.0,339.0,4.0,6.0,0.0,0.0
1.790,3.325,94.629,0.0,0.0,0.256,193876.0,186872.0,142254080.0,42573824.0,193556480.0,589824000.0,339.0,4.0,6.0,0.0,0.0
3.291,0.253,96.456,0.0,0.0,0.0,0.0,0.0,142307328.0,42573824.0,193560576.0,589766656.0,339.0,4.0,6.0,0.0,0.0
2.799,0.254,96.947,0.0,0.0,0.0,0.0,90.0,142323712.0,42573824.0,193560576.0,589750272.0,338.0,4.0,6.0,0.0,0.0
2.020,0.253,97.727,0.0,0.0,0.0,13676.0,12088.0,142532608.0,42573824.0,193560576.0,589541376.0,339.0,5.0,6.0,0.0,0.0
1.044,1.828,97.128,0.0,0.0,0.0,253064.0,221994.0,142393344.0,42573824.0,193560576.0,589680640.0,339.0,4.0,6.0,0.0,0.0
2.646,2.116,94.709,0.0,0.0,0.529,856466.0,555990.0,142553088.0,42582016.0,193564672.0,589508608.0,339.0,4.0,6.0,0.0,0.0
2.978,2.730,87.593,0.0,0.0,6.700,794260.0,615940.0,142454784.0,42582016.0,193564672.0,589606912.0,338.0,3.0,6.0,0.0,0.0
2.083,2.083,95.312,0.0,0.0,0.521,617524.0,525478.0,142454784.0,42582016.0,193564672.0,589606912.0,339.0,4.0,6.0,0.0,0.0
1.772,1.772,95.949,0.0,0.0,0.506,176796.0,172530.0,142454784.0,42582016.0,193564672.0,589606912.0,339.0,4.0,6.0,0.0,0.0
1.587,2.646,95.503,0.0,0.0,0.265,785568.0,719205.0,142327808.0,42582016.0,193564672.0,589733888.0,338.0,4.0,6.0,0.0,0.0
